x,y
-0.4302860572114423,1.7373474694938988
-0.4242848569713943,1.7301460292058413
-0.40988197639527907,1.7133426685337068
-0.4014802960592118,1.7037407481496298
-0.39067813562712544,1.6917383476695338
-0.37627525505101017,1.676135227045409
-0.3750750150030006,1.6749349869973995
-0.373874774954991,1.67373474694939
-0.32586517303460694,1.6257251450290058
-0.3246649329865973,1.6245249049809962
-0.3078615723144629,1.6089217843568713
-0.2958591718343669,1.598119623924785
-0.2862572514502901,1.5897179435887177
-0.2778555711142228,1.58251650330066
-0.2694538907781556,1.5753150630126025
-0.262252450490098,1.5693138627725545
-0.24904980996199239,1.558511702340468
-0.2430486097219444,1.5537107421484297
-0.22144428885777154,1.5369073814762952
-0.21664332866573313,1.5333066613322663
-0.20704140828165632,1.5261052210442088
-0.2022404480896179,1.52250450090018
-0.18903780756151228,1.5129025805161032
-0.1806361272254451,1.5069013802760551
-0.16863372674534907,1.498499699939988
-0.16503300660132025,1.4960992198439689
-0.132626525305061,1.474494898979796
-0.1290258051610322,1.4720944188837768
-0.11582316463292658,1.4636927385477096
-0.10622124424884977,1.4576915383076616
-0.10022004400880175,1.4540908181636327
-0.07621524304860972,1.4396879375875176
-0.07021404280856171,1.4360872174434887
-0.06181236247249449,1.4312862572514502
-0.05341068213642728,1.426485297059412
-0.04500900180036006,1.4216843368673735
-0.03420684136827365,1.4156831366273255
-0.03180636127225444,1.414482896579316
-0.018603720744148823,1.4072814562912583
0.0018003600720143944,1.3964792958591719
0.004200840168033598,1.3952790558111623
0.04980996199239847,1.3724744948989798
0.05221044208841767,1.3712742548509702
0.05461092218443688,1.3700740148029606
0.07501500300060011,1.3604720944188837
0.07741548309661932,1.3592718543708742
0.09061812362472493,1.3532706541308261
0.10382076415283056,1.3472694538907781
0.11462292458491698,1.3424684936987397
0.1254250850170034,1.3376675335067014
0.13382676535307061,1.3340668133626725
0.1422284456891378,1.3304660932186436
0.15063012602520504,1.326865373074615
0.16503300660132025,1.320864172834567
0.17103420684136827,1.3184636927385478
0.21304260852170434,1.3016603320664133
0.21904380876175233,1.2992598519703942
0.23464692938587717,1.2932586517303462
0.24424884976995398,1.2896579315863173
0.2538507701540308,1.2860572114422884
0.2670534106821364,1.2812562512502501
0.28025605121024205,1.2764552910582116
0.29705941188237645,1.2704540908181636
0.3006601320264053,1.269253850770154
0.32106421284256853,1.2620524104820965
0.3246649329865973,1.2608521704340867
0.3282656531306261,1.2596519303860771
0.3318663732746549,1.2584516903380676
0.367873574714943,1.2464492898579715
0.37147429485897177,1.245249049809962
0.3750750150030006,1.2440488097619524
0.3786757351470294,1.2428485697139429
0.3822764552910582,1.241648329665933
0.4014802960592118,1.2356471294258853
0.40508101620324066,1.2344468893778755
0.42068413682736544,1.2296459291858373
0.4242848569713943,1.2284456891378275
0.4362872574514903,1.2248449689937988
0.4398879775955191,1.2236447289457892
0.4518903780756151,1.2200440088017603
0.46389277855571115,1.2164432886577314
0.47229445889177835,1.2140428085617123
0.4842968593718744,1.2104420884176836
0.4926985397079416,1.2080416083216643
0.5011002200440088,1.2056411282256452
0.509501900380076,1.2032406481296258
0.5179035807161432,1.2008401680336067
0.5263052610522104,1.1984396879375876
0.5347069413882777,1.1960392078415683
0.539507901580316,1.1948389677935587
0.5479095819163833,1.1924384876975396
0.5611122224444889,1.1888377675535107
0.5743148629725945,1.185237047409482
0.579115823164633,1.1840368073614722
0.5923184636927386,1.1804360872174435
0.5971194238847769,1.179235847169434
0.615123024604921,1.1744348869773955
0.6199239847969594,1.173234646929386
0.6247249449889978,1.1720344068813762
0.6295259051810362,1.1708341668333666
0.6919383876775355,1.1552310462092419
0.6967393478695739,1.1540308061612323
0.7015403080616123,1.1528305661132225
0.7063412682536507,1.151630326065213
0.7111422284456891,1.1504300860172034
0.7267453490698139,1.1468293658731745
0.7315463092618524,1.145629125825165
0.7363472694538907,1.1444288857771554
0.7471494298859772,1.1420284056811363
0.7519503900780156,1.1408281656331267
0.756751350270054,1.139627925585117
0.7675535107021404,1.1372274454890978
0.7723544708941789,1.1360272054410883
0.7831566313262652,1.133626725345069
0.7939587917583517,1.1312262452490498
0.7987597519503901,1.1300260052010402
0.8095619123824764,1.127625525105021
0.8203640728145629,1.1252250450090018
0.8311662332466493,1.1228245649129827
0.8419683936787358,1.1204240848169633
0.8479695939187838,1.1192238447689538
0.8527705541108221,1.1180236047209442
0.8587717543508702,1.1168233646729346
0.8695739147829565,1.1144228845769153
0.8755751150230046,1.1132226445289057
0.886377275455091,1.1108221644328866
0.8923784756951391,1.109621924384877
0.9031806361272254,1.1072214442888577
0.9091818363672735,1.1060212042408482
0.9151830366073215,1.1048209641928386
0.9211842368473695,1.103620724144829
0.9319863972794559,1.1012202440488097
0.9379875975195039,1.1000200040008001
0.9439887977595519,1.0988197639527906
0.9499899979995999,1.097619523904781
0.955991198239648,1.0964192838567715
0.961992398479696,1.0952190438087617
0.967993598719744,1.0940188037607521
1.01000200040008,1.085617123424685
1.016003200640128,1.0844168833766754
1.022004400880176,1.0832166433286656
1.028005601120224,1.082016403280656
1.0340068013602721,1.0808161632326465
1.0400080016003201,1.079615923184637
1.0460092018403682,1.0784156831366274
1.0592118423684738,1.076015203040608
1.0652130426085218,1.0748149629925985
1.0712142428485698,1.073614722944589
1.0772154430886176,1.0724144828965794
1.0844168833766754,1.0712142428485698
1.0904180836167234,1.07001400280056
1.0964192838567715,1.0688137627525505
1.103620724144829,1.067613522704541
1.109621924384877,1.0664132826565313
1.115623124624925,1.0652130426085218
1.1228245649129827,1.064012802560512
1.1288257651530307,1.0628125625125024
1.1360272054410883,1.0616123224644929
1.1420284056811363,1.0604120824164833
1.1480296059211843,1.0592118423684738
1.1552310462092419,1.058011602320464
1.16123224644929,1.0568113622724544
1.1684336867373475,1.0556111222244449
1.181636327265453,1.0532106421284257
1.1888377675535107,1.0520104020804162
1.1948389677935587,1.0508101620324064
1.2020404080816163,1.0496099219843968
1.2080416083216643,1.0484096819363873
1.2152430486097219,1.0472094418883777
1.2224444888977795,1.0460092018403682
1.2284456891378275,1.0448089617923584
1.2356471294258853,1.0436087217443488
1.2428485697139429,1.0424084816963393
1.2500500100020004,1.0412082416483297
1.2560512102420485,1.0400080016003201
1.263252650530106,1.0388077615523104
1.2704540908181636,1.0376075215043008
1.2776555311062212,1.0364072814562912
1.2848569713942788,1.0352070414082817
1.2908581716343268,1.0340068013602721
1.2980596119223844,1.0328065613122623
1.305261052210442,1.0316063212642528
1.3124624924984998,1.0304060812162432
1.3196639327865574,1.0292058411682337
1.326865373074615,1.028005601120224
1.3340668133626725,1.0268053610722145
1.34126825365073,1.0256051210242048
1.3484696939387877,1.0244048809761952
1.3556711342268453,1.0232046409281856
1.362872574514903,1.022004400880176
1.3700740148029606,1.0208041608321665
1.3772754550910182,1.0196039207841567
1.3844768953790758,1.0184036807361472
1.3916783356671334,1.0172034406881376
1.398879775955191,1.016003200640128
1.4000800160032005,1.016003200640128
1.4072814562912583,1.0148029605921185
1.414482896579316,1.0136027205441087
1.4216843368673735,1.0124024804960992
1.428885777155431,1.0112022404480896
1.4360872174434887,1.01000200040008
1.4372874574914982,1.01000200040008
1.4444888977795558,1.0088017603520705
1.4516903380676136,1.007601520304061
1.4588917783556712,1.0064012802560511
1.4672934586917383,1.0052010402080416
1.474494898979796,1.004000800160032
1.4816963392678535,1.0028005601120225
1.4900980196039209,1.001600320064013
1.4972994598919784,1.0004000800160031
1.504500900180036,0.9991998399679936
1.5057011402280456,0.9991998399679936
1.5129025805161032,0.997999599919984
1.5201040208041607,0.9967993598719744
1.5213042608521705,0.9967993598719744
1.528505701140228,0.9955991198239648
1.5357071414282857,0.9943988797759552
1.5369073814762952,0.9943988797759552
1.5441088217643528,0.9931986397279455
1.5513102620524104,0.991998399679936
1.5525105021004202,0.991998399679936
1.5597119423884778,0.9907981596319264
1.5669133826765353,0.9895979195839167
1.568113622724545,0.9895979195839167
1.5753150630126025,0.9883976795359072
1.58251650330066,0.9871974394878976
1.5837167433486696,0.9871974394878976
1.5909181836367274,0.985997199439888
1.5993198639727946,0.9847969593918784
1.6065213042608522,0.9835967193438687
1.6077215443088617,0.9835967193438687
1.6149229845969193,0.9823964792958592
1.6233246649329867,0.9811962392478496
1.6305261052210442,0.9799959991998399
1.6317263452690538,0.9799959991998399
1.6389277855571114,0.9787957591518304
1.640128025605121,0.9787957591518304
1.6473294658931785,0.9775955191038208
1.6557311462292459,0.9763952790558111
1.664132826565313,0.9751950390078016
1.6713342668533706,0.9739947989597919
1.6725345069013802,0.9739947989597919
1.679735947189438,0.9727945589117823
1.6809361872374475,0.9727945589117823
1.6881376275255051,0.9715943188637728
1.6965393078615723,0.9703940788157631
1.7049409881976396,0.9691938387677536
1.7133426685337068,0.967993598719744
1.721744348869774,0.9667933586717343
1.7301460292058413,0.9655931186237248
1.7373474694938988,0.9643928785757151
1.7385477095419084,0.9643928785757151
1.745749149829966,0.9631926385277055
1.7469493898779755,0.9631926385277055
1.7541508301660331,0.961992398479696
1.755351070214043,0.961992398479696
1.7625525105021005,0.9607921584316863
1.76375275055011,0.9607921584316863
1.7721544308861772,0.9595919183836767
1.7805561112222446,0.9583916783356671
1.7889577915583117,0.9571914382876575
1.7973594718943788,0.955991198239648
1.805761152230446,0.9547909581916383
1.8141628325665133,0.9535907181436287
1.815363072614523,0.9535907181436287
1.8225645129025805,0.9523904780956192
1.82376475295059,0.9523904780956192
1.8309661932386476,0.9511902380476095
1.8321664332866574,0.9511902380476095
1.839367873574715,0.9499899979995999
1.8405681136227245,0.9499899979995999
1.8489697939587917,0.9487897579515903
1.857371474294859,0.9475895179035807
1.8585717143428686,0.9475895179035807
1.8657731546309262,0.9463892778555711
1.8669733946789357,0.9463892778555711
1.8741748349669933,0.9451890378075615
1.875375075015003,0.9451890378075615
1.8837767553510703,0.9439887977595519
1.8921784356871374,0.9427885577115424
1.893378675735147,0.9427885577115424
1.9005801160232045,0.9415883176635327
1.9017803560712143,0.9415883176635327
1.9101820364072815,0.9403880776155231
1.9185837167433486,0.9391878375675135
1.9197839567913582,0.9391878375675135
1.926985397079416,0.9379875975195039
1.9281856371274255,0.9379875975195039
1.9365873174634927,0.9367873574714943
1.9449889977995598,0.9355871174234847
1.9461892378475696,0.9355871174234847
1.9545909181836367,0.9343868773754751
1.9629925985197039,0.9331866373274655
1.9641928385677137,0.9331866373274655
1.9725945189037808,0.9319863972794559
1.980996199239848,0.9307861572314463
1.9821964392878575,0.9307861572314463
1.9905981196239249,0.9295859171834366
1.998999799959992,0.9283856771354271
2.000200040008002,0.9283856771354271
2.008601720344069,0.9271854370874175
2.017003400680136,0.9259851970394078
2.018203640728146,0.9259851970394078
2.026605321064213,0.9247849569913983
2.0278055611122223,0.9247849569913983
2.03500700140028,0.9235847169433886
2.0362072414482895,0.9235847169433886
2.044608921784357,0.9223844768953791
2.0458091618323664,0.9223844768953791
2.0542108421684335,0.9211842368473695
2.062612522504501,0.9199839967993598
2.0638127625525104,0.9199839967993598
2.0722144428885776,0.9187837567513503
2.0734146829365874,0.9187837567513503
2.0818163632726545,0.9175835167033407
2.0902180436087217,0.916383276655331
2.0914182836567314,0.916383276655331
2.0998199639927986,0.9151830366073215
2.1010202040408084,0.9151830366073215
2.1094218843768755,0.9139827965593118
2.110622124424885,0.9139827965593118
2.1178235647129426,0.9127825565113022
2.119023804760952,0.9127825565113022
2.1274254850970196,0.9115823164632927
2.128625725145029,0.9115823164632927
2.137027405481096,0.910382076415283
2.138227645529106,0.910382076415283
2.146629325865173,0.9091818363672735
2.1478295659131827,0.9091818363672735
2.15623124624925,0.9079815963192639
2.1574314862972597,0.9079815963192639
2.164632926585317,0.9067813562712542
2.165833166633327,0.9067813562712542
2.174234846969394,0.9055811162232447
2.1754350870174033,0.9055811162232447
2.183836767353471,0.904380876175235
2.18503700740148,0.904380876175235
2.1934386877375474,0.9031806361272254
2.194638927785557,0.9031806361272254
2.2030406081216243,0.9019803960792159
2.204240848169634,0.9019803960792159
2.212642528505701,0.9007801560312062
2.2138427685537105,0.9007801560312062
2.222244448889778,0.8995799159831966
2.2234446889377875,0.8995799159831966
2.2318463692738546,0.8983796759351871
2.2330466093218644,0.8983796759351871
2.2414482896579315,0.8971794358871774
2.2426485297059413,0.8971794358871774
2.2510502100420084,0.8959791958391679
2.252250450090018,0.8959791958391679
2.2606521304260854,0.8947789557911582
2.2618523704740947,0.8947789557911582
2.270254050810162,0.8935787157431486
2.2714542908581716,0.8935787157431486
2.2798559711942388,0.8923784756951391
2.2810562112422486,0.8923784756951391
2.2894578915783157,0.8911782356471294
2.2906581316263255,0.8911782356471294
2.2990598119623926,0.8899779955991198
2.300260052010402,0.8899779955991198
2.308661732346469,0.8887777555511103
2.309861972394479,0.8887777555511103
2.318263652730546,0.8875775155031006
2.319463892778556,0.8875775155031006
2.320664132826565,0.8875775155031006
2.3290658131626327,0.886377275455091
2.330266053210642,0.886377275455091
2.338667733546709,0.8851770354070814
2.339867973594719,0.8851770354070814
2.348269653930786,0.8839767953590718
2.349469893978796,0.8839767953590718
2.357871574314863,0.8827765553110622
2.3590718143628724,0.8827765553110622
2.36747349469894,0.8815763152630526
2.3686737347469493,0.8815763152630526
2.3782756551310262,0.880376075215043
2.379475895179036,0.880376075215043
2.387877575515103,0.8791758351670333
2.3890778155631125,0.8791758351670333
2.3974794958991796,0.8779755951190238
2.3986797359471894,0.8779755951190238
2.4070814162832566,0.8767753550710142
2.4082816563312663,0.8767753550710142
2.4094818963792757,0.8767753550710142
2.4178835767153433,0.8755751150230046
2.4190838167633526,0.8755751150230046
2.4274854970994197,0.874374874974995
2.4286857371474295,0.874374874974995
2.4370874174834967,0.8731746349269854
2.4382876575315064,0.8731746349269854
2.447889577915583,0.8719743948789758
2.4490898179635927,0.8719743948789758
2.45749149829966,0.8707741548309662
2.4586917383476696,0.8707741548309662
2.4670934186837368,0.8695739147829565
2.4682936587317466,0.8695739147829565
2.469493898779756,0.8695739147829565
2.477895579115823,0.868373674734947
2.479095819163833,0.868373674734947
2.4874974994999,0.8671734346869374
2.4886977395479097,0.8671734346869374
2.498299659931986,0.8659731946389277
2.499499899979996,0.8659731946389277
2.507901580316063,0.8647729545909182
2.509101820364073,0.8647729545909182
2.51750350070014,0.8635727145429086
2.51870374074815,0.8635727145429086
2.519903980796159,0.8635727145429086
2.5283056611322263,0.862372474494899
2.529505901180236,0.862372474494899
2.5379075815163032,0.8611722344468894
2.539107821564313,0.8611722344468894
2.5403080616123224,0.8611722344468894
2.5487097419483895,0.8599719943988797
2.5499099819963993,0.8599719943988797
2.5583116623324664,0.8587717543508702
2.559511902380476,0.8587717543508702
2.5607121424284855,0.8587717543508702
2.5691138227645527,0.8575715143028606
2.5703140628125625,0.8575715143028606
2.5787157431486296,0.8563712742548509
2.5799159831966394,0.8563712742548509
2.5811162232446487,0.8563712742548509
2.5895179035807163,0.8551710342068414
2.5907181436287257,0.8551710342068414
2.5919183836767354,0.8551710342068414
2.6003200640128026,0.8539707941588318
2.6015203040608124,0.8539707941588318
2.6099219843968795,0.8527705541108221
2.611122224444889,0.8527705541108221
2.6123224644928986,0.8527705541108221
2.6207241448289658,0.8515703140628126
2.6219243848769755,0.8515703140628126
2.631526305261052,0.8503700740148029
2.632726545309062,0.8503700740148029
2.641128225645129,0.8491698339667934
2.6423284656931387,0.8491698339667934
2.643528705741148,0.8491698339667934
2.6519303860772157,0.8479695939187838
2.653130626125225,0.8479695939187838
2.662732546509302,0.8467693538707741
2.6639327865573112,0.8467693538707741
2.672334466893379,0.8455691138227646
2.673534706941388,0.8455691138227646
2.674734946989398,0.8455691138227646
2.683136627325465,0.8443688737747549
2.684336867373475,0.8443688737747549
2.6939387877575514,0.8431686337267453
2.695139027805561,0.8431686337267453
2.7035407081416283,0.8419683936787358
2.704740948189638,0.8419683936787358
2.7059411882376474,0.8419683936787358
2.7143428685737145,0.8407681536307261
2.7155431086217243,0.8407681536307261
2.716743348669734,0.8407681536307261
2.7251450290058012,0.8395679135827165
2.7263452690538106,0.8395679135827165
2.7359471894378875,0.838367673534707
2.7371474294858973,0.838367673534707
2.746749349869974,0.8371674334866973
2.7479495899179835,0.8371674334866973
2.7563512702540507,0.8359671934386878
2.7575515103020605,0.8359671934386878
2.75875175035007,0.8359671934386878
2.7671534306861374,0.8347669533906781
2.7683536707341467,0.8347669533906781
2.7695539107821565,0.8347669533906781
2.7779555911182237,0.8335667133426685
2.7791558311662334,0.8335667133426685
2.7803560712142428,0.8335667133426685
2.78875775155031,0.832366473294659
2.7899579915983197,0.832366473294659
2.7911582316463295,0.832366473294659
2.7995599119823966,0.8311662332466493
2.800760152030406,0.8311662332466493
2.810362072414483,0.8299659931986397
2.8115623124624927,0.8299659931986397
2.821164232846569,0.8287657531506302
2.822364472894579,0.8287657531506302
2.830766153230646,0.8275655131026205
2.831966393278656,0.8275655131026205
2.833166633326665,0.8275655131026205
2.8415683136627323,0.8263652730546109
2.842768553710742,0.8263652730546109
2.843968793758752,0.8263652730546109
2.852370474094819,0.8251650330066013
2.8535707141428284,0.8251650330066013
2.854770954190838,0.8251650330066013
2.8631726345269053,0.8239647929585917
2.864372874574915,0.8239647929585917
2.8655731146229244,0.8239647929585917
2.873974794958992,0.8227645529105821
2.8751750350070013,0.8227645529105821
2.876375275055011,0.8227645529105821
2.8847769553910783,0.8215643128625725
2.885977195439088,0.8215643128625725
2.8871774354870974,0.8215643128625725
2.8955791158231645,0.8203640728145629
2.8967793558711743,0.8203640728145629
2.8979795959191836,0.8203640728145629
2.9063812762552512,0.8191638327665534
2.9075815163032606,0.8191638327665534
2.9087817563512703,0.8191638327665534
2.9171834366873375,0.8179635927185437
2.9183836767353473,0.8179635927185437
2.9195839167833566,0.8179635927185437
2.9279855971194237,0.8167633526705341
2.9291858371674335,0.8167633526705341
2.9303860772154433,0.8167633526705341
2.93998799759952,0.8155631126225245
2.9411882376475296,0.8155631126225245
2.9507901580316065,0.8143628725745149
2.951990398079616,0.8143628725745149
2.9615923184636928,0.8131626325265053
2.9627925585117025,0.8131626325265053
2.963992798559712,0.8131626325265053
2.972394478895779,0.8119623924784957
2.973594718943789,0.8119623924784957
2.9747949589917986,0.8119623924784957
2.9831966393278657,0.8107621524304861
2.984396879375875,0.8107621524304861
2.985597119423885,0.8107621524304861
2.993998799759952,0.8095619123824764
2.9951990398079618,0.8095619123824764
